DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature
1608804000,0,0,4.783333333,56613.73109,18.27360371,17.8390684,14.04784215,17.56874555,18.47781061,18.50174915,19.15191754,17.40600861,24.91642842
1608807600,0,0,6.75,56613.73109,18.41993978,17.89816033,14.1367434,17.58276506,18.41246089,18.31850212,19.29588548,17.41623114,25.8388037
1608811200,0,7900092.113,8.258333333,56613.73109,19.57665493,19.27169915,14.21172385,19.03134801,19.3960556,18.33543384,19.97495678,18.97764071,26.69712585
1608814800,0,6103132.642,9.208333333,56613.73109,19.6850117,19.42514569,14.27043326,19.13537442,19.43755094,18.35360183,20.01433846,19.07933116,27.36526926
1608818400,0,0,9.5,56613.73109,19.10448469,18.69272788,14.29864583,18.0566339,18.62988431,18.34721405,19.58973557,17.90791786,27.40034719
1608822000,0,0,8.858333333,56613.73109,18.84428242,18.43474302,14.28635609,17.7715422,18.44544413,18.29819571,19.31717832,17.57092555,26.43286147
1608825600,0,0,7.466666667,1357659.559,18.91551248,18.15914635,14.23176917,17.63705867,18.32130294,18.20458959,19.05417557,17.39941919,24.87139362
1608829200,0,10605738.8,6.45,1457859.892,19.63130439,19.27249462,14.17436779,19.01853951,19.3296741,19.33439462,19.73984888,18.91971297,24.0001237
1608832800,0,9112814.663,5.908333333,1727507.273,19.65410931,19.31749492,14.13696183,19.09911877,19.36657826,19.42780394,19.73844482,19.00756053,23.47236162
1608836400,0,9139161.071,5.35,3524012.411,19.66426545,19.34009035,14.10296503,19.13503056,19.37724416,19.46223625,19.72966982,19.02984831,23.30424346
1608840000,0,9153996.774,4.808333333,3624212.744,19.67255281,19.35014795,14.06866088,19.15713839,19.38315281,19.48350584,19.72047126,19.04391893,23.01377752
1608843600,0,9282236.954,4.308333333,3624212.744,19.67962622,19.35555999,14.03530735,19.17302669,19.38645636,19.49825672,19.71100768,19.05351855,22.72892183
1608847200,0,2488658.662,3.75,3411047.712,18.9660797,18.30391604,13.99919555,18.0046257,18.35808603,19.50885376,18.89622849,17.59969445,22.49023231
1608850800,0,207951.1233,3.208333333,156814.0642,18.45183803,17.87888316,13.96068275,17.62490021,18.16404261,18.4356526,18.64005008,17.24616799,22.03813906
1608854400,0,277268.1644,2.825,56613.73109,18.29332637,17.74376755,13.92374774,17.5098857,18.08458794,18.10649094,18.53432044,17.12607859,21.74930443
1608858000,0,277268.1644,2.466666667,56613.73109,18.19938689,17.64536241,13.88546631,17.42601648,18.01515522,18.00891498,18.44834641,17.02586165,21.47535563
1608861600,0,277268.1644,2.125,56613.73109,18.11764303,17.56504545,13.84498317,17.35680825,17.95953,17.93085693,18.37615152,16.94268785,21.26487381
1608865200,0,277268.1644,1.883333333,56613.73109,18.04954184,17.49525672,13.8094088,17.29603748,17.90907159,17.86583556,18.31161,16.86828572,21.063198
1608868800,0,277268.1644,1.683333333,56613.73109,17.98874637,17.43312788,13.77540264,17.24094162,17.86370765,17.80914345,18.25280913,16.80054724,20.87687344
1608872400,0,3500251.88,1.541666667,56613.73109,17.9354255,17.37693584,13.74504377,17.18967382,17.82649438,19.19624875,18.20238562,16.74141074,20.71033783
1608876000,0,15965327.08,1.441666667,56613.73109,19.36876239,19.02595841,13.71883371,18.88647966,19.16697093,19.3562839,19.43746817,18.69899013,20.59087733
1608879600,0,15702319.98,1.341666667,2261348.376,19.46747524,19.15608407,13.69314599,19.01612362,19.24227549,19.40126819,19.51545493,18.84511017,20.76412955
1608883200,0,5191846.412,1.416666667,2176131.627,18.2714475,17.94671648,13.67664163,17.71047329,18.06672962,19.43093281,18.59893413,17.18385649,20.66422285
1608886800,0,5175885.102,1.558333333,1871940.502,17.96623499,17.68832603,13.66641347,17.46587108,17.87774289,19.44644153,18.33313692,16.82749949,20.46303307
1608890400,0,0,2.008333333,56613.73109,17.92123202,17.49002601,13.64863979,17.28003905,17.85974372,18.26404003,18.17877868,16.78700025,20.35834676
1608894000,0,0,2.591666667,56613.73109,17.91573516,17.47007023,13.65874953,17.2403775,17.87432324,17.98649878,18.16142812,16.79696414,20.48514652
1608897600,0,12322546.67,2.916666667,56613.73109,19.35338298,19.07184669,13.66941554,18.89814042,19.18676328,17.93337853,19.44743479,18.72674261,20.76334097
1608901200,0,9391531.269,3.991666667,56613.73109,19.49832065,19.26008712,13.70172918,19.0275266,19.27985642,17.93698146,19.62104481,18.8963536,22.36642013
1608904800,0,0,5.225,56613.73109,18.59931363,18.22930108,13.750128,17.72794292,18.2454613,17.95834416,18.81746372,17.43688595,23.10563602
1608908400,0,0,5.6,56613.73109,18.34528793,17.95963936,13.76945242,17.44599288,18.0662282,17.94489955,18.55571611,17.09293454,22.70996702
1608912000,0,0,5.191666667,1357659.559,18.49795925,17.75365606,13.75246515,17.34126608,17.97526265,17.89123691,18.38980109,16.95933001,21.78940367
1608915600,0,13293088.04,4.841666667,1457859.892,19.48516426,19.1206364,13.72548058,18.90376823,19.18670744,19.19549694,19.46855025,18.73772193,21.2961879
1608919200,0,10990167.56,4.683333333,1727507.273,19.53862701,19.19255668,13.70718959,19.00218096,19.24642284,19.33402446,19.51120207,18.85750887,21.01946443
1608922800,0,10708726.38,4.541666667,3524012.411,19.55953892,19.22673072,13.6919143,19.04422578,19.26633061,19.37569005,19.52250758,18.89138842,21.07397547
1608926400,0,10466512.28,4.383333333,3624212.744,19.57564767,19.24567582,13.67798245,19.07089353,19.27978062,19.40195538,19.52919405,18.91474932,20.97756788
1608930000,0,10371180.11,4.241666667,3624212.744,19.58881417,19.25802087,13.66427455,19.09041957,19.28909576,19.42052583,19.53246362,18.9318491,20.86158605
1608933600,0,2621221.109,4.083333333,3411047.712,18.84054925,18.15749799,13.6494764,17.87465642,18.19399722,19.4342973,18.61310191,17.40680096,20.75266335
1608937200,0,207951.1233,3.941666667,156814.0642,18.30490862,17.71210505,13.63380236,17.47182282,17.98947019,18.32626228,18.32416227,17.02474445,20.4206674
1608940800,0,277268.1644,3.841666667,56613.73109,18.17067955,17.60137081,13.61817402,17.3699648,17.92520602,17.99959499,18.24654098,16.92789963,20.27151899
1608944400,0,277268.1644,3.741666667,56613.73109,18.09727461,17.52681664,13.60283494,17.29987619,17.8740149,17.91649549,18.18751432,16.85164443,20.14742298
1608948000,0,277268.1644,3.7,56613.73109,18.03880574,17.4670934,13.5892584,17.24311219,17.83210651,17.85460291,18.13860109,16.78880471,20.03855016
1608951600,0,277268.1644,3.641666667,56613.73109,17.98797272,17.41354213,13.57563121,17.19200314,17.79443184,17.80246473,18.09408526,16.73161159,19.93202364
1608955200,0,277268.1644,3.658333333,56613.73109,17.94403946,17.36694241,13.56273697,17.14644447,17.76248125,17.75876921,18.05536765,16.68157736,19.83356586
1608958800,0,3434230.677,3.641666667,56613.73109,17.9055434,17.3266748,13.55045766,17.10576366,17.7336842,19.14441692,18.0204593,16.63651976,19.7447632
1608962400,0,16870910.77,3.25,56613.73109,19.30630699,18.95059538,13.52016489,18.81021704,19.07998477,19.29340241,19.29247604,18.59490992,20.01850298
1608966000,0,16177152.47,3.466666667,2261407.656,19.39652603,19.08338504,13.48851929,18.94368686,19.16073382,19.33990744,19.37953502,18.74862257,20.05408789
1608969600,0,5094830.097,3.975,2189724.078,18.24699656,17.91882376,13.49499675,17.65301991,17.98579018,19.3735039,18.46371652,17.10343865,19.81277524
1608973200,0,5050726.274,4.275,1871940.502,17.95587563,17.68580542,13.50928428,17.42316519,17.81406456,19.39207194,18.20516889,16.76851958,19.71437726
1608976800,0,0,4.4,56613.73109,17.90956842,17.44104029,13.51344652,17.20711533,17.75502222,18.24064261,18.01223815,16.6840376,19.42921616
1608980400,0,0,4.691666667,56613.73109,17.8699064,17.37702654,13.49862675,17.14321318,17.73640502,17.94390243,17.95633297,16.64791952,19.39842462
1608984000,0,12792198.05,5.075,56613.73109,19.28781637,19.00076746,13.50889291,18.82772608,19.10397283,17.90152283,19.3115463,18.63201762,20.16500422
1608987600,0,9426440.061,6.308333333,56613.73109,19.42587727,19.18773346,13.5587672,18.96070413,19.20930968,17.91818546,19.48188941,18.81805504,21.22553733
1608991200,0,0,7.683333333,56613.73109,18.56312162,18.1767819,13.63249023,17.67183592,18.17883348,17.95409096,18.65797297,17.38586192,21.98196637
1608994800,0,0,8.216666667,56613.73109,18.33342351,17.93998732,13.67332476,17.39528085,17.99721825,17.95153192,18.40939069,17.03765409,21.84426368
1608998400,0,0,7.95,1357659.559,18.51940201,17.74579902,13.67080028,17.29624583,17.91034629,17.90813676,18.25658168,16.91196967,20.97077564
1609002000,0,12857791.13,7.466666667,1457859.892,19.43138133,19.07180189,13.64606452,18.84594735,19.12216239,19.16496388,19.35277592,18.67173695,20.48829518
1609005600,0,10949559.66,7.008333333,1727507.273,19.47875885,19.13943514,13.62148292,18.94398993,19.18235021,19.29038568,19.39782503,18.79025879,20.33701328
1609009200,0,10669053.54,6.566666667,3524012.411,19.49713573,19.17192665,13.59750939,18.98646284,19.20191479,19.33097373,19.4099625,18.8234424,20.28653322
1609012800,0,10642818.22,6.108333333,3624212.744,19.51062978,19.18867165,13.5724965,19.01321829,19.21412329,19.35636285,19.4163018,18.84515679,20.22499377
1609016400,0,10785066.43,5.608333333,3624212.744,19.52119269,19.19929248,13.54395598,19.03290018,19.22235943,19.37433293,19.41947979,18.86095932,20.16988275
1609020000,0,2641555.574,5.166666667,3411047.712,18.76285085,18.07618482,13.51539698,17.79025192,18.07945218,19.3875218,18.43744404,17.29568552,19.88006225
1609023600,0,207951.1233,4.708333333,156814.0642,18.19110487,17.60132523,13.48447072,17.36358129,17.84913681,18.26247046,18.10767368,16.88133376,19.47661889
1609027200,0,277268.1644,4.091666667,56613.73109,18.02413678,17.46146951,13.44445635,17.24010027,17.76120355,17.90571341,17.99987168,16.75410931,19.26786232
1609030800,0,277268.1644,3.333333333,56613.73109,17.91003948,17.34879683,13.39735863,17.14193238,17.6805141,17.79007562,17.90207236,16.63898706,19.06013561
1609034400,0,277268.1644,2.591666667,56613.73109,17.80569124,17.24925098,13.34644446,17.05647156,17.60869162,17.69244609,17.81251466,16.53522204,18.87712356
1609038000,0,277268.1644,2.066666667,56613.73109,17.71689071,17.16346614,13.30071313,16.98217814,17.54717096,17.61127108,17.73508327,16.4450195,18.70824504
1609041600,0,277268.1644,1.666666667,56613.73109,17.63934001,17.08867641,13.25846789,16.9166327,17.49142408,17.54202116,17.66603468,16.36396636,18.54932626
1609045200,0,3897400.021,1.325,56613.73109,17.5719521,17.02557242,13.21995529,16.8603091,17.44353136,19.02678463,17.60641598,16.29291343,18.42118933
1609048800,0,19596701.57,1.025,56613.73109,19.17827116,18.84995793,13.18622338,18.72387765,18.97923471,19.23428643,19.13753784,18.47161765,19.53683916
1609052400,0,18569366.43,0.9,2154928.582,19.30186793,19.00593987,13.15975089,18.87516342,19.0921379,19.28387659,19.26435534,18.66597597,19.67541824
1609056000,0,5429783.002,1.775,2072339.448,18.02608251,17.72149288,13.16809769,17.47524642,18.02475248,19.32006519,18.39761486,17.04176803,19.98532829
1609059600,0,5230137.537,3.566666667,1871940.502,17.78176618,17.54560883,13.22572709,17.26748648,17.98020413,19.34655123,18.34853145,16.81569013,21.05690944
1609063200,0,0,5.508333333,56613.73109,17.85896894,17.43440685,13.30354656,17.13146792,17.97518304,18.21307557,18.37481599,16.82580602,21.82857844
1609066800,0,0,7.233333333,56613.73109,17.96245474,17.48403964,13.38871587,17.13456584,17.94079112,17.98445402,18.49206915,16.84929202,22.60441005
1609070400,0,10260884.58,8.6,56613.73109,19.32064837,19.04286122,13.46428963,18.7983286,19.16048634,17.99077362,19.55889219,18.69008635,23.35625364
1609074000,0,8307540.558,9.391666667,56613.73109,19.44133494,19.19549541,13.52384464,18.92218758,19.22365204,17.99763679,19.62330325,18.8238747,23.92874705
1609077600,0,0,9.658333333,56613.73109,18.66169204,18.25650218,13.55337717,17.65216895,18.22331147,17.98542342,18.92351308,17.43214023,24.20917822
1609081200,0,0,9.233333333,56613.73109,18.36044346,17.96103443,13.54970305,17.33449791,18.00386651,17.93897573,18.60078407,17.03942932,23.46335835
1609084800,0,0,8.083333333,1357659.559,18.46531664,17.70438329,13.50341616,17.19850873,17.87721282,17.85136929,18.36214125,16.86560831,22.16380865
1609088400,0,13384082.01,7.091666667,1457859.892,19.3865399,19.03948984,13.45019099,18.79221611,19.0986308,19.12388321,19.38402218,18.63934247,21.43892924
1609092000,0,11439202.2,6.45,1727507.273,19.43176192,19.10691173,13.41168902,18.8962612,19.15729254,19.25622187,19.41523682,18.75840543,20.99314866
1609095600,0,11359151.68,5.85,3524012.411,19.44787076,19.13774335,13.37757264,18.93980175,19.17536182,19.29659582,19.41891567,18.79059103,20.91335018
1609099200,0,11339026.82,5.191666667,3624212.744,19.46040271,19.15333871,13.34242392,18.96739697,19.18642636,19.32195928,19.41898523,18.81153192,20.69100543
1609102800,0,11454547.33,4.55,3624212.744,19.47073983,19.16364305,13.30565,18.98799826,19.19414081,19.34012524,19.41769857,18.82720557,20.46981449
1609106400,0,2843193.644,3.891666667,3411047.712,18.59496578,17.93739766,13.26822894,17.64110496,17.97702307,19.35315303,18.36092299,17.15828632,20.25724007
1609110000,0,207951.1233,3.25,156814.0642,18.015271,17.45805921,13.22628805,17.21578987,17.73712936,18.14112063,18.02528301,16.74220031,19.7879909
1609113600,0,277268.1644,2.708333333,56613.73109,17.8348653,17.30690387,13.18079706,17.08510466,17.64188102,17.76513796,17.90317164,16.60219378,19.5269684
1609117200,0,277268.1644,2.208333333,56613.73109,17.72697657,17.20251365,13.13708489,16.99335858,17.56841744,17.65408747,17.81255283,16.49483583,19.33073192
1609120800,0,277268.1644,1.708333333,56613.73109,17.63328496,17.10840223,13.0940524,16.91222394,17.49982563,17.56199337,17.72814769,16.39577615,19.13234418
1609124400,0,277268.1644,1.325,56613.73109,17.55149045,17.02826196,13.0523289,16.84177033,17.44136426,17.48496542,17.65367156,16.31002951,18.95279045
1609128000,0,277268.1644,1.083333333,56613.73109,17.48275377,16.96124721,13.0168905,16.78099733,17.39206913,17.42127271,17.59128821,16.23695725,18.79983632
1609131600,0,4047985.252,0.883333333,56613.73109,17.42205657,16.89956376,12.98515311,16.72439395,17.34729328,18.95260787,17.53443624,16.16951826,18.64515897
1609135200,0,20336436.66,0.683333333,56613.73109,19.10365456,18.78966863,12.95556378,18.6592885,18.93563119,19.19111236,19.10689297,18.4103371,19.63706986
1609138800,0,18908768.13,0.6,2614218.409,19.24634691,18.95618634,12.92926954,18.82221563,19.05486016,19.24355699,19.23938016,18.61814166,19.76323045
1609142400,0,16706882.89,1.65,2411229.924,19.29089507,19.02155162,12.94143933,18.87770843,19.20784186,19.28146225,19.40425897,18.76166165,20.43676015
1609146000,0,14905970.88,3.741666667,2331230.329,19.33841948,19.07962303,13.00896094,18.92006918,19.29139751,19.31354308,19.54244645,18.85350226,21.6539695
1609149600,0,12119636,6.041666667,1172085.51,19.38396165,19.11131726,13.10587799,18.94193535,19.29551085,19.34073145,19.62337305,18.8792375,22.71953639
1609153200,0,10915090.48,8.283333333,1172085.51,19.42317572,19.14476984,13.21704833,18.9646147,19.27521247,19.36299663,19.69506801,18.89464039,23.86421927
1609156800,0,9756334.459,10.075,1172085.51,19.47631274,19.20867495,13.32601702,18.99315483,19.28411487,19.38183975,19.76124122,18.9240539,25.04448486
1609160400,0,8835156.25,11.225,1172085.51,19.54328767,19.30495035,13.41838325,19.02691639,19.29618295,19.39797152,19.79168013,18.95103099,25.8915192
1609164000,0,8436529.288,11.6,1172085.51,19.59144987,19.37287643,13.47675018,19.04687722,19.29977434,19.40964943,19.76889645,18.9641792,25.96992454
1609167600,0,8784101.511,11.01666667,1172085.51,19.58866509,19.3629,13.48131261,19.04606088,19.29496029,19.41709977,19.69798365,18.96499151,25.02067924
1609171200,0,9194350.797,9.55,2303687.91,19.56133526,19.2792558,13.43088628,19.03903663,19.27641151,19.41894636,19.61391231,18.94613939,23.47448099
1609174800,0,9692264.703,8.566666667,2343688.567,19.54411814,19.24507238,13.37858226,19.04161282,19.2690339,19.42253259,19.57359722,18.94194584,22.62633396
1609178400,0,9788896.844,8.166666667,2383689.225,19.53928962,19.23219638,13.35607592,19.04666079,19.26639975,19.42725818,19.54999375,18.94377319,22.12801644
1609182000,0,10002178.71,7.766666667,3584212.087,19.53841062,19.2408156,13.33576099,19.0641621,19.26510226,19.43206582,19.53520285,18.94634897,22.0022845
1609185600,0,10119899.59,7.366666667,3624212.744,19.53964784,19.24220746,13.31580578,19.07545248,19.26389928,19.43689384,19.52265296,18.9486985,21.7285698
1609189200,0,10273592.11,6.966666667,3624212.744,19.54169984,19.24240409,13.29504385,19.08438283,19.26266101,19.44161115,19.51174438,18.95072735,21.46428168
1609192800,0,3133503.171,6.566666667,3584212.087,18.89004999,18.19885628,13.27379431,17.92332022,18.18181782,19.44594398,18.64465406,17.5018961,21.23580102
1609196400,0,2358088.802,6.166666667,806304.4088,18.31132448,17.72095711,13.25092991,17.49369085,17.95203226,19.44530702,18.33114667,17.09956357,20.76720074
1609200000,0,277268.1644,5.825,56613.73109,18.14137101,17.59392107,13.22862931,17.37853964,17.87063248,18.37597218,18.23148743,16.97997057,20.5209448
1609203600,0,277268.1644,5.525,56613.73109,18.04263065,17.50066561,13.20410708,17.29259563,17.80493928,18.05873923,18.15241419,16.8829378,20.32597069
1609207200,0,277268.1644,5.225,56613.73109,17.96577025,17.42144707,13.18002032,17.21906475,17.74661591,17.9641915,18.08261313,16.79796662,20.14226773
1609210800,0,277268.1644,4.983333333,56613.73109,17.89923278,17.35225154,13.15742609,17.15420971,17.69534533,17.88859455,18.02025925,16.72190287,19.97177076
1609214400,0,277268.1644,4.841666667,56613.73109,17.8445055,17.29695591,13.13844209,17.09978235,17.65639694,17.82858423,17.97127597,16.66012773,19.8505959
1609218000,0,3316539.986,4.741666667,56613.73109,17.80003706,17.25060491,13.12374697,17.05213444,17.62392316,19.15979415,17.93013556,16.60703049,19.74754134
1609221600,0,16466046.72,4.641666667,56613.73109,19.23921524,18.91528741,13.11251425,18.77637567,19.03239328,19.30257494,19.24430966,18.58537504,20.11343262
